,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
2694,2520944,CCCCc1nn2cc(nc2s1)-c1ccccc1,-5.67,CCCCc1nn2cc(-c3ccccc3)nc2s1,-5.67,,-0.0,0,1286.0
2695,2515513,CCOC(=O)c1cc(n[nH]1)S(=O)(=O)Nc1cccc(C)c1C,-5.602,CCOC(=O)c1cc(S(=O)(=O)Nc2cccc(C)c2C)n[nH]1,-5.602,,-0.0,0,1217.5
2696,2507508,CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,-5.016,CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,-5.016,,-0.0,0,677.5
2697,2555601,Cn1c(CN2CCN(CC2)c2ccccc2NC(=O)c2ccccc2)nc2ccccc12,-7.281,Cn1c(CN2CCN(c3ccccc3NC(=O)c3ccccc3)CC2)nc2ccccc21,-7.281,,-0.0,0,2856.5
2698,2543890,CS(=O)(=O)N1CCN(Cc2nc3ccsc3c(=O)[nH]2)CC1,-6.057,CS(=O)(=O)N1CCN(Cc2nc3ccsc3c(=O)[nH]2)CC1,-6.057,,-0.0,0,1727.5
2699,2535460,Fc1ccccc1CNC(=O)CCc1nc2ccccc2n1-c1ccccc1,-5.572,O=C(CCc1nc2ccccc2n1-c1ccccc1)NCc1ccccc1F,-5.572,,-0.0,0,1183.0
2700,2579589,CCCCCCOC(=O)CC(C(=O)OCCCCCC)S([O-])(=O)=O,-2.866,CCCCCCOC(=O)CC(C(=O)OCCCCCC)S(=O)(=O)[O-],-2.866,,-0.0,0,15.0
2701,2559202,CCCCCCOC([S-])=S,-3.777,CCCCCCOC(=S)[S-],-3.777,,-0.0,0,145.5
2702,2577040,CCOC1CCNCC1,-4.166,CCOC1CCNCC1,-4.166,,-0.0,0,266.0
2703,2569774,CCCCCC1=CCC\C1=N/NC(=O)C(N)=O,-5.687,CCCCCC1=CCC/C1=N\NC(=O)C(N)=O,-5.687,,-0.0,0,1302.0
2704,2567094,[O-][N+](=O)c1cc(Cl)ccc1Oc1ccc(cc1)C(=O)OCC(=O)C12CC3CC(CC(C3)C1)C2,-5.209,O=C(OCC(=O)C12CC3CC(CC(C3)C1)C2)c1ccc(Oc2ccc(Cl)cc2[N+](=O)[O-])cc1,-5.209,,-0.0,0,842.0
2705,2521036,CSc1nc(N2CCN(C)CC2)c(C#N)c(n1)-c1ccc(C)cc1,-5.273,CSc1nc(-c2ccc(C)cc2)c(C#N)c(N2CCN(C)CC2)n1,-5.273,,-0.0,0,896.5
2706,2515546,CCCSc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(C)C,-5.46,CCCSc1c(C(C)C)cnc2c1c(=O)n(C)c(=O)n2C,-5.46,,-0.0,0,1050.5
2707,2577063,O=C(CCCc1cccs1)N(CC1CCOC1)C1CC1,-4.532,O=C(CCCc1cccs1)N(CC1CCOC1)C1CC1,-4.532,,-0.0,0,410.0
2708,2560792,O=C(Cc1cccs1)N(Cc1ccc2[nH]ccc2c1)C1CC1,-6.415,O=C(Cc1cccs1)N(Cc1ccc2[nH]ccc2c1)C1CC1,-6.415,,-0.0,0,2150.0
2709,2564120,CC1(C)CC(CCN2CCCCC2)(CCO1)c1cccc(c1)C(F)(F)F,-6.167,CC1(C)CC(CCN2CCCCC2)(c2cccc(C(F)(F)F)c2)CCO1,-6.167,,-0.0,0,1884.0
2710,2560660,CC1(C)CC(CCN2CCC(Cc3ccccc3)CC2)(CCO1)c1cccc(c1)C(F)(F)F,-7.26,CC1(C)CC(CCN2CCC(Cc3ccccc3)CC2)(c2cccc(C(F)(F)F)c2)CCO1,-7.26,,-0.0,0,2843.0
2711,2559414,CC1(C)CC(CC(O)=O)(CCO1)c1cccc(c1)C(F)(F)F,-5.883,CC1(C)CC(CC(=O)O)(c2cccc(C(F)(F)F)c2)CCO1,-5.883,,-0.0,0,1538.0
2712,2578199,COc1cccc(c1)C1(CC#N)CCOC(C)(C)C1,-5.984,COc1cccc(C2(CC#N)CCOC(C)(C)C2)c1,-5.984,,-0.0,0,1641.5
2713,2553940,CN1C2=C(C(NC1=O)c1ccccc1)C(=O)N(C2)c1ccc(cc1)S(N)(=O)=O,-7.493,CN1C(=O)NC(c2ccccc2)C2=C1CN(c1ccc(S(N)(=O)=O)cc1)C2=O,-7.493,,-0.0,0,2977.5
2714,2501398,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(n1)n(C)c(=O)n(C)c2=O,-6.521,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-6.521,,-0.0,0,2248.5
2715,2500756,CCOc1ccccc1N(C)S(=O)(=O)c1ccc2N(CCc2c1)C(=O)CCC(O)=O,-7.029,CCOc1ccccc1N(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)CCC(=O)O,-7.029,,-0.0,0,2663.0
2716,2563389,Cc1ccc(cc1)C1=[N+]([O-])C(C)(C)C(c2ccc(C)cc2)=[N+]([O-])C1(C)C,-4.187,Cc1ccc(C2=[N+]([O-])C(C)(C)C(c3ccc(C)cc3)=[N+]([O-])C2(C)C)cc1,-4.187,,-0.0,0,271.0
2717,2560503,CC1N(O)C(C)(C)[N+]([O-])=C1c1ccc(C)cc1,-5.442,Cc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2C)cc1,-5.442,,-0.0,0,1030.5
2718,2568446,C\C(=N\Nc1ccccc1)C1(C)N(O)C(C)(C)C(c2ccc(C)cc2)=[N+]1[O-],-7.085,C/C(=N/Nc1ccccc1)C1(C)N(O)C(C)(C)C(c2ccc(C)cc2)=[N+]1[O-],-7.085,,-0.0,0,2707.5
2719,2563291,CC(=O)C1(C)N(O)C(C)(C)C(c2ccc(Cl)cc2)=[N+]1[O-],-5.728,CC(=O)C1(C)N(O)C(C)(C)C(c2ccc(Cl)cc2)=[N+]1[O-],-5.728,,-0.0,0,1348.5
2720,2568444,CC1N(O)C(C)(C(C)=O)[N+]([O-])=C1c1cccs1,-5.653,CC(=O)C1(C)N(O)C(C)C(c2cccs2)=[N+]1[O-],-5.653,,-0.0,0,1270.5
2721,2563295,COc1ccc(cc1)C1(C)N(O)C(C)C(c2cccs2)=[N+]1[O-],-6.235,COc1ccc(C2(C)N(O)C(C)C(c3cccs3)=[N+]2[O-])cc1,-6.235,,-0.0,0,1954.0
2722,2563225,CC1(C)N(O)C(c2ccc(Cl)cc2Cl)[N+]([O-])=C1c1ccccc1,-6.465,CC1(C)C(c2ccccc2)=[N+]([O-])C(c2ccc(Cl)cc2Cl)N1O,-6.465,,-0.0,0,2194.0
2723,2503779,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,-6.756,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,-6.756,,-0.0,0,2450.5
2724,2564162,CCc1c(C)scc1CSC(N)=N,-5.136,CCc1c(CSC(=N)N)csc1C,-5.136,,-0.0,0,772.5
2725,2521336,CC(=O)NC1=NN(C(S1)c1ccccc1OCc1ccccc1Cl)C(C)=O,-6.161,CC(=O)NC1=NN(C(C)=O)C(c2ccccc2OCc2ccccc2Cl)S1,-6.161,,-0.0,0,1876.5
2726,2559174,FC(F)(F)c1cc([nH]n1)-c1ccc(Br)cc1,-5.935,FC(F)(F)c1cc(-c2ccc(Br)cc2)[nH]n1,-5.935,,-0.0,0,1585.5
2727,2570050,N\C(=N\O)c1cccc(CN2CCOCC2)c1,-5.547,N/C(=N/O)c1cccc(CN2CCOCC2)c1,-5.547,,-0.0,0,1155.0
2728,2559116,CC(C)(C)c1cc(CN2CCOCC2)c(o1)C(O)=O,-5.543,CC(C)(C)c1cc(CN2CCOCC2)c(C(=O)O)o1,-5.543,,-0.0,0,1147.5
2729,2530654,Clc1cccc(Cl)c1S(=O)(=O)N1CCNCC1,-5.6,O=S(=O)(c1c(Cl)cccc1Cl)N1CCNCC1,-5.6,,-0.0,0,1214.0
2730,2523259,Cc1cnc2c(cccc2c1)S(=O)(=O)N1CCNCC1,-6.902,Cc1cnc2c(S(=O)(=O)N3CCNCC3)cccc2c1,-6.902,,-0.0,0,2580.0
2731,2583397,CC#CC(CCCN(C)Cc1ccccc1)(c1ccccc1)c1ccccc1,-6.952,CC#CC(CCCN(C)Cc1ccccc1)(c1ccccc1)c1ccccc1,-6.952,,-0.0,0,2608.5
2732,2559065,CC(C)CNC(=O)c1sc(NC(C)C)nc1C,-4.68,Cc1nc(NC(C)C)sc1C(=O)NCC(C)C,-4.68,,-0.0,0,478.0
2733,2528095,CCc1nc(CNCc2cccc(NC(=O)c3ccc(F)cc3)c2)cs1,-3.158,CCc1nc(CNCc2cccc(NC(=O)c3ccc(F)cc3)c2)cs1,-3.158,,-0.0,0,27.0
2734,2500965,CSc1cccc(NC(=O)NNC(=O)C2CCN(CC2)S(=O)(=O)N(C)C)c1,-4.906,CSc1cccc(NC(=O)NNC(=O)C2CCN(S(=O)(=O)N(C)C)CC2)c1,-4.906,,-0.0,0,608.5
2735,2554322,O=C(COc1ccc2ccccc2c1)NC1=NN2C(CC(=O)N=C2N1)c1ccccc1,-8.622,O=C1CC(c2ccccc2)N2N=C(NC(=O)COc3ccc4ccccc4c3)NC2=N1,-8.622,,-0.0,0,3195.0
2736,2554280,Clc1ccc(OCC(=O)NC2=NN3C(CC(=O)N=C3N2)c2ccc(Cl)cc2)cc1,-7.662,O=C1CC(c2ccc(Cl)cc2)N2N=C(NC(=O)COc3ccc(Cl)cc3)NC2=N1,-7.662,,-0.0,0,3049.0
2737,2582180,CCOc1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F,-7.048,CCOc1cccc(C(=O)Nc2cccc(C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F)c2)c1,-7.048,,-0.0,0,2675.5
2738,2523994,Cn1c(Oc2ccccc2Cl)c(C#N)c(=O)n(C)c1=O,-6.29,Cn1c(Oc2ccccc2Cl)c(C#N)c(=O)n(C)c1=O,-6.29,,-0.0,0,2009.0
2739,2549155,Cn1c2c[nH]c(-c3ccccc3Cl)c2c(=O)n(C)c1=O,-6.718,Cn1c(=O)c2c(-c3ccccc3Cl)[nH]cc2n(C)c1=O,-6.718,,-0.0,0,2422.0
2740,2554813,COc1ccc(\C=C2/N=C(N=C2O)c2ccccc2Cl)cc1,-6.324,COc1ccc(/C=C2\N=C(c3ccccc3Cl)N=C2O)cc1,-6.324,,-0.0,0,2044.5
2741,2574853,CCOC(=O)COC(=O)c1cc2CCc3cc(OC)ccc3-c2s1,-6.024,CCOC(=O)COC(=O)c1cc2c(s1)-c1ccc(OC)cc1CC2,-6.024,,-0.0,0,1688.0
2742,2561601,CCCCC1CCNC1,-4.498,CCCCC1CCNC1,-4.498,,-0.0,0,394.5
2743,2527661,CCC1CCCN(C1)C(=O)CN(C)c1ncnc2nc[nH]c12,-6.489,CCC1CCCN(C(=O)CN(C)c2ncnc3nc[nH]c23)C1,-6.489,,-0.0,0,2216.0
2744,2560038,CNc1sc2CCCCc2c1C#N,-5.329,CNc1sc2c(c1C#N)CCCC2,-5.329,,-0.0,0,939.0
2745,2554189,CN(C)CC(=O)Nc1sc2CCCCCc2c1C#N,-4.225,CN(C)CC(=O)Nc1sc2c(c1C#N)CCCCC2,-4.225,,-0.0,0,290.0
2746,2524535,Cn1ccnc1SCC(=O)Nc1sc2CCCc2c1C#N,-5.765,Cn1ccnc1SCC(=O)Nc1sc2c(c1C#N)CCC2,-5.765,,-0.0,0,1395.5
2747,2578854,Nc1sc2CCCCCCCCCCc2c1C#N,-6.302,N#Cc1c(N)sc2c1CCCCCCCCCC2,-6.302,,-0.0,0,2019.5
2748,2559113,CC1(C)Cc2c(CO1)sc(N)c2C#N,-5.94,CC1(C)Cc2c(sc(N)c2C#N)CO1,-5.94,,-0.0,0,1591.0
2749,2555563,CC1(C)Cc2c(CO1)sc(NC(=O)C(N)=O)c2C#N,-6.769,CC1(C)Cc2c(sc(NC(=O)C(N)=O)c2C#N)CO1,-6.769,,-0.0,0,2459.0
2750,2564753,Cc1c(sc(N)c1C#N)C#N,-4.774,Cc1c(C#N)sc(N)c1C#N,-4.774,,-0.0,0,524.0
2751,2559833,CCc1c(C)sc(N)c1C#N,-4.911,CCc1c(C)sc(N)c1C#N,-4.911,,-0.0,0,613.0
2752,2582811,Cc1nsc(N)c1C#N,-4.456,Cc1nsc(N)c1C#N,-4.456,,-0.0,0,377.5
2753,2558764,CC(C)CCn1c2sc3COC(C)(C)Cc3c2c(=O)n(CC(O)=O)c1=O,-6.556,CC(C)CCn1c(=O)n(CC(=O)O)c(=O)c2c3c(sc21)COC(C)(C)C3,-6.556,,-0.0,0,2280.5
2754,2570435,COc1cc2CCN(CC(O)CO)C(c3ccccc3)c2cc1OC,-6.264,COc1cc2c(cc1OC)C(c1ccccc1)N(CC(O)CO)CC2,-6.264,,-0.0,0,1975.5
2755,2504892,COc1cc2CCN(C)C(Cc3ccc(O)cc3)c2cc1OC,-6.552,COc1cc2c(cc1OC)C(Cc1ccc(O)cc1)N(C)CC2,-6.552,,-0.0,0,2276.5
2756,2505249,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,-6.586,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,-6.586,,-0.0,0,2306.0
2757,2573185,Nc1ccc2NC(=O)CCc2c1,-5.439,Nc1ccc2c(c1)CCC(=O)N2,-5.439,,-0.0,0,1026.5
2758,2572394,C\C(=N\O)c1ccc2NC(=O)CCc2c1,-5.837,C/C(=N/O)c1ccc2c(c1)CCC(=O)N2,-5.837,,-0.0,0,1478.5
2759,2560335,NC1CCCN(Cc2cccs2)C1,-5.095,NC1CCCN(Cc2cccs2)C1,-5.095,,-0.0,0,738.0
2760,2511075,NC1=C(C(=O)CN1NC(=O)c1ccco1)c1nc(cs1)-c1cccc(c1)[N+]([O-])=O,-6.783,NC1=C(c2nc(-c3cccc([N+](=O)[O-])c3)cs2)C(=O)CN1NC(=O)c1ccco1,-6.783,,-0.0,0,2470.0
2761,2502426,COc1ccc(\C=N\NC(=O)c2nnn(c2CN(C)C2CCCCC2)-c2nonc2N)cc1,-6.899,COc1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CN(C)C2CCCCC2)cc1,-6.899,,-0.0,0,2577.0
2762,2500516,Nc1nonc1-n1nnc(C(=O)N\N=C\c2c(Cl)cccc2Cl)c1CSC1=NCCS1,-5.531,Nc1nonc1-n1nnc(C(=O)N/N=C/c2c(Cl)cccc2Cl)c1CSC1=NCCS1,-5.531,,-0.0,0,1133.0
2763,2567524,Cc1cc(c(C#N)c(S)n1)C(F)(F)F,-6.003,Cc1cc(C(F)(F)F)c(C#N)c(S)n1,-6.003,,-0.0,0,1659.0
2764,2559402,CCSc1nc(C)cc(c1C#N)C(F)(F)F,-5.982,CCSc1nc(C)cc(C(F)(F)F)c1C#N,-5.982,,-0.0,0,1638.5
2765,2568493,Cc1nc(O)nc(S)c1C#N,-5.196,Cc1nc(O)nc(S)c1C#N,-5.196,,-0.0,0,827.0
2766,2580018,S(C(Sc1ccccc1)=C(Sc1ccccc1)Sc1ccccc1)c1ccccc1,-6.84,c1ccc(SC(Sc2ccccc2)=C(Sc2ccccc2)Sc2ccccc2)cc1,-6.84,,-0.0,0,2514.0
2767,2567231,O=C(CSc1ccccc1)CSc1ccccc1,-3.768,O=C(CSc1ccccc1)CSc1ccccc1,-3.768,,-0.0,0,143.5
2768,2503274,Cc1cc(C)c(N2C3CS(=O)(=O)CC3S\C2=N/C(=O)CCCC(O)=O)c(C)c1,-7.453,Cc1cc(C)c(N2/C(=N/C(=O)CCCC(=O)O)SC3CS(=O)(=O)CC32)c(C)c1,-7.453,,-0.0,0,2960.0
2769,2500154,COc1ccc(CCN2C3CS(=O)(=O)CC3S\C2=N/C(=O)CCC(O)=O)cc1,-6.462,COc1ccc(CCN2/C(=N/C(=O)CCC(=O)O)SC3CS(=O)(=O)CC32)cc1,-6.462,,-0.0,0,2190.0
2770,2502583,CC(=O)c1ccc(cc1)N1C2CS(=O)(=O)CC2S\C1=N/C(=O)C1CCCO1,-7.659,CC(=O)c1ccc(N2/C(=N/C(=O)C3CCCO3)SC3CS(=O)(=O)CC32)cc1,-7.659,,-0.0,0,3048.0
2771,2508256,CCN1CC(CCN2CCOCC2)C(C1=O)(c1ccccc1)c1ccccc1,-6.646,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,-6.698,0.0735391052434007,-0.7763511495969019,0,2360.0
2773,2560059,CC(C)C1CC(CC[NH+]2CCOCC2)(CCO1)c1ccccc1,-6.308,CC(C)C1CC(CC[NH+]2CCOCC2)(c2ccccc2)CCO1,-6.308,,-0.0,0,2026.0
2774,2582605,Cc1ccc(cc1C)C1CC2CC1C(C2C(O)=O)C(O)=O,-6.613,Cc1ccc(C2CC3CC2C(C(=O)O)C3C(=O)O)cc1C,-6.613,,-0.0,0,2328.5
2775,2518268,CSc1nnc(c(O)n1)-c1cc(Br)ccc1NC(C)=O,-5.18,CSc1nnc(-c2cc(Br)ccc2NC(C)=O)c(O)n1,-5.18,,-0.0,0,810.0
2776,2507519,Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nccs3)n2Cc2ccco2)n1,-7.047,Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3nccs3)n2Cc2ccco2)n1,-7.047,,-0.0,0,2674.0
2777,2518175,COc1ccc(Br)c(c1)C1Oc2nc(SC)nnc2-c2ccccc2N1C(C)=O,-7.484,COc1ccc(Br)c(C2Oc3nc(SC)nnc3-c3ccccc3N2C(C)=O)c1,-7.484,,-0.0,0,2972.0
2778,2518174,CSc1nnc-2c(OC(C)N(C(C)=O)c3ccccc-23)n1,-6.888,CSc1nnc2c(n1)OC(C)N(C(C)=O)c1ccccc1-2,-6.888,,-0.0,0,2563.5
2779,2546729,[O-][N+](=O)c1ccc(cc1-n1nc(-c2ccccc2)c2ccccc2c1=O)N1CCNCC1,-7.721,O=c1c2ccccc2c(-c2ccccc2)nn1-c1cc(N2CCNCC2)ccc1[N+](=O)[O-],-7.721,,-0.0,0,3080.0
2780,2544513,Cc1nn(-c2cc(ccc2[N+]([O-])=O)N2CCNCC2)c(=O)c2ccccc12,-7.004,Cc1nn(-c2cc(N3CCNCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12,-7.004,,-0.0,0,2649.0
2781,2581143,COC(=O)C(C(CC(C(C(=O)OC)C(=O)OC)c1cc(OC)ccc1Br)C(C(=O)OC)C(=O)OC)C(=O)OC,-4.535,COC(=O)C(C(=O)OC)C(CC(C(C(=O)OC)C(=O)OC)C(C(=O)OC)C(=O)OC)c1cc(OC)ccc1Br,-4.535,,-0.0,0,411.0
2782,2564421,CSc1ccc(\C=C2\N=C(OC2=O)\C=C\c2ccccc2)cc1,-5.526,CSc1ccc(/C=C2/N=C(/C=C/c3ccccc3)OC2=O)cc1,-5.526,,-0.0,0,1128.0
2783,2528642,CN1CCN(CC1)C(=O)Cn1c(cc2ccccc12)-c1ccccc1,-6.211,CN1CCN(C(=O)Cn2c(-c3ccccc3)cc3ccccc32)CC1,-6.211,,-0.0,0,1924.0
2784,2560440,CCCOc1ccc(C[N+](C)(C)C)cc1C[N+](C)(C)C,-5.154,CCCOc1ccc(C[N+](C)(C)C)cc1C[N+](C)(C)C,-5.154,,-0.0,0,785.5
2785,2560005,CCCCOc1ccc(C[N+](C)(CC)CC)cc1C[N+](C)(CC)CC,-5.659,CCCCOc1ccc(C[N+](C)(CC)CC)cc1C[N+](C)(CC)CC,-5.659,,-0.0,0,1277.0
2786,2577454,C1CNCC(C1)n1ccnc1,-5.02,c1cn(C2CCCNC2)cn1,-5.02,,-0.0,0,683.0
2787,2500149,COC(=O)c1cc(NC(=O)CC2NC3CCCCC3NC2=O)cc(c1)C(=O)OC,-7.241,COC(=O)c1cc(NC(=O)CC2NC3CCCCC3NC2=O)cc(C(=O)OC)c1,-7.241,,-0.0,0,2829.0
2788,2577940,Cc1ccc2[nH]c3c(S)ncnc3c2c1,-5.752,Cc1ccc2[nH]c3c(S)ncnc3c2c1,-5.752,,-0.0,0,1378.5
2789,2561513,COc1ccc2[nH]c(CO)cc2c1,-5.588,COc1ccc2[nH]c(CO)cc2c1,-5.588,,-0.0,0,1201.5
2790,2567715,FC(F)(F)c1cc(Cl)c2nnc(S)n2c1,-6.238,FC(F)(F)c1cc(Cl)c2nnc(S)n2c1,-6.238,,-0.0,0,1958.5
2791,2566240,FC(F)(F)c1cc(Cl)c2nc(cn2c1)C12CC3CC(CC(C3)C1)C2,-5.868,FC(F)(F)c1cc(Cl)c2nc(C34CC5CC(CC(C5)C3)C4)cn2c1,-5.868,,-0.0,0,1526.5
2792,2560572,C\C(=N/NC(N)=S)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-6.634,C/C(=N\NC(N)=S)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-6.634,,-0.0,0,2347.5
2793,2559524,C\C(=N\O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-6.97,C/C(=N/O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-6.9875,0.024748737341529263,-0.25044722719141427,0,2617.0
2795,2518587,COc1ccc(cc1)C1=NC(N=C(O1)N1CCOCC1)(C(F)(F)F)C(F)(F)F,-4.67,COc1ccc(C2=NC(C(F)(F)F)(C(F)(F)F)N=C(N3CCOCC3)O2)cc1,-4.67,,-0.0,0,473.5
2796,2504277,CCOCCCn1c(SCC(=O)Nc2oc(C)c3c(C)nnc(O)c23)nnc1-c1ccncc1,-5.079,CCOCCCn1c(SCC(=O)Nc2oc(C)c3c(C)nnc(O)c23)nnc1-c1ccncc1,-5.079,,-0.0,0,726.0
2797,2500654,CCn1c(CSc2nnc(-c3ccncc3)n2CCOC)nc2cc(ccc12)C(O)=O,-6.393,CCn1c(CSc2nnc(-c3ccncc3)n2CCOC)nc2cc(C(=O)O)ccc21,-6.402666666666666,0.13875277774997286,-0.1509787588504693,0,2125.5
2800,2533765,COC(=O)c1ccc2c(c1)nc(CSc1nnc(-c3cccnc3)n1Cc1ccccc1)[nH]c2=O,-7.192,COC(=O)c1ccc2c(=O)[nH]c(CSc3nnc(-c4cccnc4)n3Cc3ccccc3)nc2c1,-7.192,,-0.0,0,2796.0
2801,2531540,CCc1cc2c(cc1OCC(=O)NC(C(C)C)C(O)=O)occ(-c1nncn1-c1ccccc1)c2=O,-6.628,CCc1cc2c(=O)c(-c3nncn3-c3ccccc3)coc2cc1OCC(=O)NC(C(=O)O)C(C)C,-6.628,,-0.0,0,2342.0
2802,2578609,OC(=O)c1cc(C(O)=O)c2sc(O)nc2c1,-6.564,O=C(O)c1cc(C(=O)O)c2sc(O)nc2c1,-6.564,,-0.0,0,2289.0
2803,2559826,Cc1cc(nc(S)n1)C(F)F,-4.902,Cc1cc(C(F)F)nc(S)n1,-4.902,,-0.0,0,604.0
2804,2559392,Nc1ccnc2ccccc12,-5.102,Nc1ccnc2ccccc12,-5.102,,-0.0,0,746.0
2805,2564626,Nc1ccnn1C1CCCCC1,-5.316,Nc1ccnn1C1CCCCC1,-5.316,,-0.0,0,931.5
2806,2580305,Nc1cc(=O)[nH]n1C1CCCCCC1,-5.713,Nc1cc(=O)[nH]n1C1CCCCCC1,-5.713,,-0.0,0,1328.5
2807,2578612,Cc1ccc(C)c2c(N)c3CCCCc3nc12,-6.064,Cc1ccc(C)c2c(N)c3c(nc12)CCCC3,-6.064,,-0.0,0,1738.5
2808,2574807,FC(F)Oc1ccc(cc1)C(=O)n1cccc\c1=N/C1CCCCC1,-3.733,O=C(c1ccc(OC(F)F)cc1)n1cccc/c1=N\C1CCCCC1,-3.733,,-0.0,0,134.0
2809,2571018,Fc1ccc(CCNC(=O)N2CCc3sccc3C2)cc1,-5.797,O=C(NCCc1ccc(F)cc1)N1CCc2sccc2C1,-5.797,,-0.0,0,1432.5
2810,2565771,FC(F)(F)c1cnc(N2CCc3sccc3C2)c(Cl)c1,-6.771,FC(F)(F)c1cnc(N2CCc3sccc3C2)c(Cl)c1,-6.771,,-0.0,0,2461.5
2811,2503277,CSCCC1NC2([C@H]3[C@@H]1C(=O)N(C1CCCC1)C3=O)C(=O)Nc1ccc(Cl)cc21,-7.264,CSCCC1NC2(C(=O)Nc3ccc(Cl)cc32)[C@@H]2C(=O)N(C3CCCC3)C(=O)[C@H]12,-7.264,,-0.0,0,2846.5
2812,2554258,Cc1[nH]nc2OC(N)=C(C#N)C3(C(=O)Nc4ccc(Cl)cc34)c12,-7.701,Cc1[nH]nc2c1C1(C(=O)Nc3ccc(Cl)cc31)C(C#N)=C(N)O2,-7.701,,-0.0,0,3069.5
2813,2560523,[O-][N+](=O)c1cccc2cccnc12,-5.544,O=[N+]([O-])c1cccc2cccnc12,-5.544,,-0.0,0,1149.5
2814,2544607,OCCNCCNc1ccc([N+]([O-])=O)c2cccnc12,-6.317,O=[N+]([O-])c1ccc(NCCNCCO)c2ncccc12,-6.317,,-0.0,0,2036.0
2815,2559672,O=C1NC2(CCCC2)NN1c1ccccc1,-6.413,O=C1NC2(CCCC2)NN1c1ccccc1,-6.413,,-0.0,0,2147.5
2816,2516818,Brc1ccc(cc1)N1NC2(CCCCCCC2)NC1=O,-7.184,O=C1NC2(CCCCCCC2)NN1c1ccc(Br)cc1,-7.184,,-0.0,0,2787.0
2817,2516813,CCCCC1(C)NN(C(=O)N1)c1ccc(Br)cc1,-5.084,CCCCC1(C)NC(=O)N(c2ccc(Br)cc2)N1,-5.084,,-0.0,0,728.0
2818,2513710,Clc1ccccc1S(=O)(=O)Nc1c(NC2CCCCC2)c2ccccc2oc1=O,-7.321,O=c1oc2ccccc2c(NC2CCCCC2)c1NS(=O)(=O)c1ccccc1Cl,-7.321,,-0.0,0,2885.5
2819,2514830,O=c1[nH]c2ccc(cc2o1)S(=O)(=O)Nc1c(NC2CCCCC2)c2ccccc2oc1=O,-7.403,O=c1[nH]c2ccc(S(=O)(=O)Nc3c(NC4CCCCC4)c4ccccc4oc3=O)cc2o1,-7.403,,-0.0,0,2931.0
2820,2566766,O=C1\C(=C\c2ccc(cc2)-c2ccccc2)C(Oc2ccccc12)c1ccccc1,-7.51,O=C1/C(=C/c2ccc(-c3ccccc3)cc2)C(c2ccccc2)Oc2ccccc21,-7.51,,-0.0,0,2985.0
2821,2566402,COc1cccc(\C=C2/C(Oc3ccccc3C2=O)c2ccccc2)c1,-7.244,COc1cccc(/C=C2/C(=O)c3ccccc3OC2c2ccccc2)c1,-7.244,,-0.0,0,2831.0
2822,2559148,COC(=O)[C@H]1C2CCC(CC2)([C@H]1C(=O)OC)C(=O)OC,-5.068,COC(=O)[C@H]1C2CCC(C(=O)OC)(CC2)[C@H]1C(=O)OC,-5.068,,-0.0,0,719.5
2823,2500355,CC1CCN(CC1)c1c(NCC2CCC(CC2)C(=O)N2CCCCC2)c(=O)c1=O,-7.188,CC1CCN(c2c(NCC3CCC(C(=O)N4CCCCC4)CC3)c(=O)c2=O)CC1,-7.188,,-0.0,0,2791.0
